0.902857142857,-0.714285714286
0.902857142857,-0.0657142857143
0.902857142857,-0.0628571428571
0.902857142857,-0.0571428571428
0.902857142857,-0.0514285714285
0.902857142857,-0.0485714285714
0.9,-0.714285714286
0.9,-0.0685714285714
0.9,-0.0542857142857
0.9,-0.0514285714285
0.9,-0.0171428571428
0.9,-0.0142857142857
0.894285714286,-0.948571428571
0.894285714286,-0.945714285714
0.894285714286,-0.7
0.894285714286,-0.06
0.894285714286,-0.0571428571428
0.891428571429,-0.951428571429
0.891428571429,-0.0571428571428
0.891428571429,-0.0428571428571
0.888571428571,-0.951428571429
0.888571428571,-0.702857142857
0.888571428571,-0.0571428571428
0.888571428571,-0.0428571428571
0.885714285714,-0.105714285714
0.882857142857,-0.954285714286
0.882857142857,-0.937142857143
0.882857142857,-0.702857142857
0.882857142857,-0.1
0.882857142857,-0.0457142857143
0.88,-0.94
0.88,-0.0485714285714
0.88,-0.0428571428571
0.877142857143,-0.957142857143
0.877142857143,-0.922857142857
0.877142857143,-0.225714285714
0.877142857143,-0.102857142857
0.877142857143,-0.0542857142857
0.877142857143,-0.0485714285714
0.874285714286,-0.702857142857
0.874285714286,-0.697142857143
0.874285714286,-0.694285714286
0.874285714286,-0.231428571429
0.874285714286,-0.0828571428571
0.874285714286,-0.0771428571428
0.871428571429,-0.94
0.871428571429,-0.928571428571
0.871428571429,-0.708571428571
0.871428571429,-0.0485714285714
0.871428571429,-0.0457142857143
0.868571428571,-0.942857142857
0.868571428571,-0.102857142857
0.868571428571,-0.0771428571428
0.868571428571,-0.0485714285714
0.865714285714,-0.948571428571
0.865714285714,-0.945714285714
0.865714285714,-0.942857142857
0.865714285714,-0.294285714286
0.865714285714,-0.148571428571
0.865714285714,-0.105714285714
0.865714285714,-0.102857142857
0.865714285714,-0.0885714285714
0.865714285714,-0.0828571428571
0.865714285714,-0.08
0.865714285714,-0.0685714285714
0.865714285714,-0.0571428571428
0.865714285714,-0.04
0.862857142857,-0.942857142857
0.862857142857,-0.294285714286
0.862857142857,-0.231428571429
0.862857142857,-0.225714285714
0.862857142857,-0.14
0.862857142857,-0.1
0.862857142857,-0.0914285714285
0.862857142857,-0.0885714285714
0.862857142857,-0.0857142857143
0.862857142857,-0.08
0.862857142857,-0.0714285714285
0.862857142857,-0.0685714285714
0.862857142857,-0.0657142857143
0.862857142857,-0.0628571428571
0.862857142857,-0.0485714285714
0.86,-0.702857142857
0.86,-0.311428571429
0.86,-0.131428571429
0.86,-0.0771428571428
0.86,-0.0742857142857
0.86,-0.06
0.86,-0.0571428571428
0.86,-0.0542857142857
0.857142857143,-0.98
0.857142857143,-0.937142857143
0.857142857143,-0.722857142857
0.857142857143,-0.717142857143
0.857142857143,-0.288571428571
0.857142857143,-0.28
0.857142857143,-0.242857142857
0.857142857143,-0.24
0.857142857143,-0.131428571429
0.857142857143,-0.0742857142857
0.857142857143,0.00285714285717
0.854285714286,-0.982857142857
0.854285714286,-0.977142857143
0.854285714286,-0.945714285714
0.854285714286,-0.725714285714
0.854285714286,-0.711428571429
0.854285714286,-0.7
0.854285714286,-0.302857142857
0.854285714286,-0.294285714286
0.854285714286,-0.24
0.854285714286,-0.131428571429
0.854285714286,-0.06
0.851428571429,-0.962857142857
0.851428571429,-0.96
0.851428571429,-0.951428571429
0.851428571429,-0.945714285714
0.851428571429,-0.711428571429
0.851428571429,-0.708571428571
0.851428571429,-0.3
0.851428571429,-0.24
0.851428571429,-0.128571428571
0.851428571429,-0.122857142857
0.851428571429,-0.1
0.851428571429,-0.0971428571428
0.851428571429,-0.06
0.848571428571,-0.982857142857
0.848571428571,-0.957142857143
0.848571428571,-0.951428571429
0.848571428571,-0.945714285714
0.848571428571,-0.714285714286
0.848571428571,-0.302857142857
0.848571428571,-0.282857142857
0.848571428571,-0.12
0.848571428571,-0.108571428571
0.848571428571,-0.105714285714
0.848571428571,-0.102857142857
0.848571428571,-0.06
0.848571428571,-0.0571428571428
0.848571428571,-0.0542857142857
0.845714285714,-0.991428571429
0.845714285714,-0.96
0.845714285714,-0.954285714286
0.845714285714,-0.711428571429
0.845714285714,-0.285714285714
0.845714285714,-0.282857142857
0.845714285714,-0.237142857143
0.845714285714,-0.12
0.845714285714,-0.111428571429
0.845714285714,-0.108571428571
0.845714285714,-0.1
0.845714285714,-0.06
0.845714285714,-0.0542857142857
0.845714285714,0.00285714285717
0.845714285714,0.0314285714286
0.845714285714,0.0342857142857
0.842857142857,-1.01142857143
0.842857142857,-0.962857142857
0.842857142857,-0.96
0.842857142857,-0.711428571429
0.842857142857,-0.705714285714
0.842857142857,-0.665714285714
0.842857142857,-0.66
0.842857142857,-0.242857142857
0.842857142857,-0.24
0.842857142857,-0.122857142857
0.842857142857,-0.12
0.842857142857,-0.114285714286
0.842857142857,-0.111428571429
0.842857142857,-0.108571428571
0.842857142857,-0.1
0.842857142857,-0.0542857142857
0.842857142857,-0.0428571428571
0.84,-0.705714285714
0.84,-0.28
0.84,-0.274285714286
0.84,-0.128571428571
0.84,-0.122857142857
0.84,-0.114285714286
0.84,-0.111428571429
0.84,-0.0942857142857
0.84,-0.0571428571428
0.84,-0.04
0.84,0.00571428571431
0.84,0.0114285714286
0.84,0.0142857142857
0.837142857143,-0.968571428571
0.837142857143,-0.965714285714
0.837142857143,-0.96
0.837142857143,-0.705714285714
0.837142857143,-0.702857142857
0.837142857143,-0.68
0.837142857143,-0.662857142857
0.837142857143,-0.271428571429
0.837142857143,-0.245714285714
0.837142857143,-0.242857142857
0.837142857143,-0.131428571429
0.837142857143,-0.128571428571
0.837142857143,-0.125714285714
0.837142857143,-0.122857142857
0.837142857143,-0.1
0.837142857143,-0.0571428571428
0.837142857143,-0.0171428571428
0.837142857143,0.00857142857145
0.834285714286,-0.957142857143
0.834285714286,-0.662857142857
0.834285714286,-0.634285714286
0.834285714286,-0.271428571429
0.834285714286,-0.242857142857
0.834285714286,-0.134285714286
0.834285714286,-0.131428571429
0.831428571429,-0.957142857143
0.831428571429,-0.831428571429
0.831428571429,-0.708571428571
0.831428571429,-0.685714285714
0.831428571429,-0.677142857143
0.831428571429,-0.671428571429
0.831428571429,-0.642857142857
0.831428571429,-0.64
0.831428571429,-0.277142857143
0.831428571429,-0.274285714286
0.831428571429,-0.271428571429
0.831428571429,-0.242857142857
0.831428571429,-0.237142857143
0.831428571429,-0.225714285714
0.831428571429,-0.131428571429
0.831428571429,-0.0428571428571
0.831428571429,-0.0285714285714
0.831428571429,-0.0171428571428
0.831428571429,0.0171428571429
0.828571428571,-0.962857142857
0.828571428571,-0.948571428571
0.828571428571,-0.702857142857
0.828571428571,-0.685714285714
0.828571428571,-0.674285714286
0.828571428571,-0.671428571429
0.828571428571,-0.662857142857
0.828571428571,-0.657142857143
0.828571428571,-0.642857142857
0.828571428571,-0.277142857143
0.828571428571,-0.271428571429
0.828571428571,-0.262857142857
0.828571428571,-0.26
0.828571428571,-0.234285714286
0.828571428571,-0.231428571429
0.828571428571,-0.225714285714
0.828571428571,-0.145714285714
0.828571428571,-0.14
0.828571428571,-0.134285714286
0.828571428571,-0.0428571428571
0.828571428571,-0.0285714285714
0.828571428571,-0.0257142857143
0.828571428571,-0.0228571428571
0.828571428571,-0.02
0.828571428571,-0.0142857142857
0.825714285714,-0.957142857143
0.825714285714,-0.937142857143
0.825714285714,-0.831428571429
0.825714285714,-0.674285714286
0.825714285714,-0.671428571429
0.825714285714,-0.637142857143
0.825714285714,-0.268571428571
0.825714285714,-0.265714285714
0.825714285714,-0.257142857143
0.825714285714,-0.242857142857
0.825714285714,-0.228571428571
0.825714285714,-0.208571428571
0.825714285714,-0.137142857143
0.825714285714,-0.131428571429
0.825714285714,-0.0285714285714
0.825714285714,-0.0142857142857
0.822857142857,-0.948571428571
0.822857142857,-0.945714285714
0.822857142857,-0.942857142857
0.822857142857,-0.842857142857
0.822857142857,-0.84
0.822857142857,-0.834285714286
0.822857142857,-0.702857142857
0.822857142857,-0.691428571429
0.822857142857,-0.26
0.822857142857,-0.257142857143
0.822857142857,-0.248571428571
0.822857142857,-0.245714285714
0.822857142857,-0.228571428571
0.822857142857,-0.22
0.822857142857,-0.2
0.822857142857,-0.14
0.822857142857,-0.0485714285714
0.822857142857,-0.0457142857143
0.822857142857,-0.0114285714285
0.82,-0.948571428571
0.82,-0.834285714286
0.82,-0.817142857143
0.82,-0.697142857143
0.82,-0.691428571429
0.82,-0.282857142857
0.82,-0.26
0.82,-0.248571428571
0.82,-0.225714285714
0.82,-0.22
0.82,-0.208571428571
0.82,-0.14
0.82,-0.0428571428571
0.817142857143,-0.951428571429
0.817142857143,-0.948571428571
0.817142857143,-0.831428571429
0.817142857143,-0.82
0.817142857143,-0.7
0.817142857143,-0.694285714286
0.817142857143,-0.688571428571
0.817142857143,-0.217142857143
0.817142857143,-0.211428571429
0.817142857143,-0.208571428571
0.817142857143,-0.0428571428571
0.817142857143,-0.0114285714285
0.814285714286,-0.945714285714
0.814285714286,-0.942857142857
0.814285714286,-0.831428571429
0.814285714286,-0.217142857143
0.814285714286,-0.214285714286
0.814285714286,-0.0085714285714
0.814285714286,-0.00571428571426
0.811428571429,-0.945714285714
0.811428571429,-0.688571428571
0.811428571429,-0.682857142857
0.811428571429,-0.22
0.808571428571,-0.974285714286
0.808571428571,-0.948571428571
0.808571428571,-0.822857142857
0.808571428571,-0.82
0.808571428571,-0.688571428571
0.808571428571,-0.685714285714
0.808571428571,-0.22
0.808571428571,-0.0171428571428
0.805714285714,-0.962857142857
0.805714285714,-0.954285714286
0.805714285714,-0.951428571429
0.805714285714,-0.685714285714
0.805714285714,-0.222857142857
0.805714285714,-0.22
0.805714285714,-0.217142857143
0.805714285714,-0.214285714286
0.805714285714,-0.108571428571
0.805714285714,-0.102857142857
0.805714285714,-0.0971428571428
0.802857142857,-0.968571428571
0.802857142857,-0.877142857143
0.802857142857,-0.822857142857
0.802857142857,-0.688571428571
0.802857142857,-0.685714285714
0.802857142857,-0.217142857143
0.802857142857,-0.111428571429
0.8,-0.968571428571
0.8,-0.877142857143
0.8,-0.825714285714
0.8,-0.822857142857
0.8,-0.817142857143
0.8,-0.217142857143
0.8,-0.205714285714
0.8,-0.197142857143
0.8,-0.108571428571
0.8,-0.0114285714285
0.797142857143,-0.977142857143
0.797142857143,-0.971428571429
0.797142857143,-0.951428571429
0.797142857143,-0.877142857143
0.797142857143,-0.831428571429
0.797142857143,-0.222857142857
0.797142857143,-0.22
0.797142857143,-0.217142857143
0.797142857143,-0.202857142857
0.797142857143,-0.2
0.797142857143,-0.105714285714
0.797142857143,-0.102857142857
0.797142857143,-0.0085714285714
0.794285714286,-0.971428571429
0.794285714286,-0.951428571429
0.794285714286,-0.942857142857
0.794285714286,-0.94
0.794285714286,-0.9
0.794285714286,-0.874285714286
0.794285714286,-0.857142857143
0.794285714286,-0.688571428571
0.794285714286,-0.217142857143
0.794285714286,-0.214285714286
0.794285714286,-0.202857142857
0.794285714286,-0.145714285714
0.794285714286,-0.114285714286
0.794285714286,-0.1
0.791428571429,-0.948571428571
0.791428571429,-0.942857142857
0.791428571429,-0.905714285714
0.791428571429,-0.902857142857
0.791428571429,-0.877142857143
0.791428571429,-0.854285714286
0.791428571429,-0.845714285714
0.791428571429,-0.825714285714
0.791428571429,-0.688571428571
0.791428571429,-0.202857142857
0.791428571429,-0.188571428571
0.791428571429,-0.131428571429
0.791428571429,-0.117142857143
0.791428571429,-0.111428571429
0.788571428571,-0.94
0.788571428571,-0.937142857143
0.788571428571,-0.9
0.788571428571,-0.885714285714
0.788571428571,-0.882857142857
0.788571428571,-0.877142857143
0.788571428571,-0.845714285714
0.788571428571,-0.825714285714
0.788571428571,-0.688571428571
0.788571428571,-0.2
0.788571428571,-0.197142857143
0.788571428571,-0.191428571429
0.788571428571,-0.134285714286
0.788571428571,-0.131428571429
0.788571428571,-0.128571428571
0.788571428571,-0.122857142857
0.788571428571,-0.12
0.788571428571,-0.117142857143
0.785714285714,-0.94
0.785714285714,-0.9
0.785714285714,-0.891428571429
0.785714285714,-0.888571428571
0.785714285714,-0.88
0.785714285714,-0.86
0.785714285714,-0.851428571429
0.785714285714,-0.848571428571
0.785714285714,-0.845714285714
0.785714285714,-0.84
0.785714285714,-0.828571428571
0.785714285714,-0.7
0.785714285714,-0.694285714286
0.785714285714,-0.691428571429
0.785714285714,-0.688571428571
0.785714285714,-0.197142857143
0.785714285714,-0.142857142857
0.785714285714,-0.122857142857
0.782857142857,-0.945714285714
0.782857142857,-0.942857142857
0.782857142857,-0.914285714286
0.782857142857,-0.905714285714
0.782857142857,-0.902857142857
0.782857142857,-0.88
0.782857142857,-0.877142857143
0.782857142857,-0.848571428571
0.782857142857,-0.834285714286
0.782857142857,-0.831428571429
0.782857142857,-0.825714285714
0.782857142857,-0.777142857143
0.782857142857,-0.705714285714
0.782857142857,-0.697142857143
0.782857142857,-0.691428571429
0.782857142857,-0.671428571429
0.782857142857,-0.662857142857
0.782857142857,-0.197142857143
0.782857142857,-0.145714285714
0.782857142857,-0.142857142857
0.782857142857,-0.14
0.782857142857,-0.137142857143
0.782857142857,-0.134285714286
0.78,-0.957142857143
0.78,-0.954285714286
0.78,-0.942857142857
0.78,-0.9
0.78,-0.897142857143
0.78,-0.894285714286
0.78,-0.891428571429
0.78,-0.877142857143
0.78,-0.834285714286
0.78,-0.777142857143
0.78,-0.714285714286
0.78,-0.711428571429
0.78,-0.702857142857
0.78,-0.688571428571
0.78,-0.685714285714
0.78,-0.674285714286
0.78,-0.671428571429
0.78,-0.668571428571
0.78,-0.665714285714
0.78,-0.197142857143
0.78,-0.145714285714
0.78,-0.134285714286
0.78,-0.12
0.777142857143,-0.94
0.777142857143,-0.934285714286
0.777142857143,-0.92
0.777142857143,-0.914285714286
0.777142857143,-0.911428571429
0.777142857143,-0.897142857143
0.777142857143,-0.874285714286
0.777142857143,-0.868571428571
0.777142857143,-0.865714285714
0.777142857143,-0.834285714286
0.777142857143,-0.794285714286
0.777142857143,-0.785714285714
0.777142857143,-0.774285714286
0.777142857143,-0.754285714286
0.777142857143,-0.711428571429
0.777142857143,-0.708571428571
0.777142857143,-0.702857142857
0.777142857143,-0.677142857143
0.777142857143,-0.197142857143
0.777142857143,-0.151428571429
0.777142857143,-0.148571428571
0.777142857143,-0.145714285714
0.777142857143,-0.12
0.777142857143,-0.117142857143
0.777142857143,-0.108571428571
0.774285714286,-0.954285714286
0.774285714286,-0.951428571429
0.774285714286,-0.917142857143
0.774285714286,-0.865714285714
0.774285714286,-0.86
0.774285714286,-0.837142857143
0.774285714286,-0.834285714286
0.774285714286,-0.831428571429
0.774285714286,-0.774285714286
0.774285714286,-0.771428571429
0.774285714286,-0.76
0.774285714286,-0.754285714286
0.774285714286,-0.717142857143
0.774285714286,-0.714285714286
0.774285714286,-0.685714285714
0.774285714286,-0.208571428571
0.774285714286,-0.202857142857
0.774285714286,-0.2
0.774285714286,-0.197142857143
0.774285714286,-0.151428571429
0.774285714286,-0.122857142857
0.774285714286,-0.108571428571
0.774285714286,-0.105714285714
0.771428571429,-0.937142857143
0.771428571429,-0.934285714286
0.771428571429,-0.928571428571
0.771428571429,-0.92
0.771428571429,-0.831428571429
0.771428571429,-0.794285714286
0.771428571429,-0.791428571429
0.771428571429,-0.782857142857
0.771428571429,-0.78
0.771428571429,-0.777142857143
0.771428571429,-0.774285714286
0.771428571429,-0.757142857143
0.771428571429,-0.714285714286
0.771428571429,-0.217142857143
0.771428571429,-0.214285714286
0.771428571429,-0.208571428571
0.771428571429,-0.205714285714
0.771428571429,-0.2
0.771428571429,-0.197142857143
0.771428571429,-0.182857142857
0.771428571429,-0.18
0.771428571429,-0.174285714286
0.771428571429,-0.151428571429
0.771428571429,-0.105714285714
0.768571428571,-1.14285714286
0.768571428571,-0.937142857143
0.768571428571,-0.925714285714
0.768571428571,-0.92
0.768571428571,-0.917142857143
0.768571428571,-0.865714285714
0.768571428571,-0.831428571429
0.768571428571,-0.777142857143
0.768571428571,-0.768571428571
0.768571428571,-0.717142857143
0.768571428571,-0.237142857143
0.768571428571,-0.234285714286
0.768571428571,-0.214285714286
0.768571428571,-0.208571428571
0.768571428571,-0.205714285714
0.768571428571,-0.197142857143
0.768571428571,-0.191428571429
0.768571428571,-0.18
0.768571428571,-0.151428571429
0.768571428571,-0.148571428571
0.768571428571,-0.102857142857
0.768571428571,-0.1
0.768571428571,-0.0885714285714
0.765714285714,-1.10571428571
0.765714285714,-0.928571428571
0.765714285714,-0.922857142857
0.765714285714,-0.914285714286
0.765714285714,-0.862857142857
0.765714285714,-0.831428571429
0.765714285714,-0.777142857143
0.765714285714,-0.774285714286
0.765714285714,-0.771428571429
0.765714285714,-0.768571428571
0.765714285714,-0.757142857143
0.765714285714,-0.751428571429
0.765714285714,-0.74
0.765714285714,-0.702857142857
0.765714285714,-0.231428571429
0.765714285714,-0.22
0.765714285714,-0.217142857143
0.765714285714,-0.211428571429
0.765714285714,-0.208571428571
0.765714285714,-0.194285714286
0.765714285714,-0.191428571429
0.765714285714,-0.188571428571
0.765714285714,-0.185714285714
0.765714285714,-0.174285714286
0.765714285714,-0.171428571429
0.765714285714,-0.151428571429
0.765714285714,-0.145714285714
0.765714285714,-0.142857142857
0.765714285714,-0.1
0.762857142857,-0.917142857143
0.762857142857,-0.914285714286
0.762857142857,-0.828571428571
0.762857142857,-0.774285714286
0.762857142857,-0.765714285714
0.762857142857,-0.762857142857
0.762857142857,-0.76
0.762857142857,-0.751428571429
0.762857142857,-0.748571428571
0.762857142857,-0.745714285714
0.762857142857,-0.742857142857
0.762857142857,-0.705714285714
0.762857142857,-0.234285714286
0.762857142857,-0.228571428571
0.762857142857,-0.222857142857
0.762857142857,-0.22
0.762857142857,-0.185714285714
0.762857142857,-0.171428571429
0.762857142857,-0.165714285714
0.762857142857,-0.162857142857
0.762857142857,-0.16
0.762857142857,-0.157142857143
0.762857142857,-0.154285714286
0.762857142857,-0.145714285714
0.76,-0.914285714286
0.76,-0.911428571429
0.76,-0.831428571429
0.76,-0.825714285714
0.76,-0.822857142857
0.76,-0.817142857143
0.76,-0.814285714286
0.76,-0.768571428571
0.76,-0.745714285714
0.76,-0.708571428571
0.76,-0.705714285714
0.76,-0.228571428571
0.76,-0.225714285714
0.76,-0.222857142857
0.76,-0.197142857143
0.76,-0.174285714286
0.76,-0.168571428571
0.76,-0.16
0.76,-0.14
0.757142857143,-0.917142857143
0.757142857143,-0.822857142857
0.757142857143,-0.814285714286
0.757142857143,-0.808571428571
0.757142857143,-0.768571428571
0.757142857143,-0.745714285714
0.757142857143,-0.742857142857
0.757142857143,-0.717142857143
0.757142857143,-0.711428571429
0.757142857143,-0.708571428571
0.757142857143,-0.22
0.757142857143,-0.177142857143
0.757142857143,-0.174285714286
0.757142857143,-0.142857142857
0.754285714286,-1.12857142857
0.754285714286,-1.11714285714
0.754285714286,-0.914285714286
0.754285714286,-0.825714285714
0.754285714286,-0.822857142857
0.754285714286,-0.811428571429
0.754285714286,-0.808571428571
0.754285714286,-0.805714285714
0.754285714286,-0.742857142857
0.754285714286,-0.74
0.754285714286,-0.737142857143
0.754285714286,-0.717142857143
0.754285714286,-0.714285714286
0.754285714286,-0.705714285714
0.754285714286,-0.702857142857
0.754285714286,-0.697142857143
0.754285714286,-0.22
0.754285714286,-0.174285714286
0.754285714286,-0.142857142857
0.754285714286,-0.14
0.751428571429,-0.922857142857
0.751428571429,-0.917142857143
0.751428571429,-0.914285714286
0.751428571429,-0.834285714286
0.751428571429,-0.828571428571
0.751428571429,-0.825714285714
0.751428571429,-0.805714285714
0.751428571429,-0.745714285714
0.751428571429,-0.737142857143
0.751428571429,-0.734285714286
0.751428571429,-0.717142857143
0.751428571429,-0.702857142857
0.751428571429,-0.22
0.751428571429,-0.174285714286
0.751428571429,-0.171428571429
0.751428571429,-0.14
0.751428571429,-0.131428571429
0.748571428571,-1.12571428571
0.748571428571,-0.92
0.748571428571,-0.914285714286
0.748571428571,-0.911428571429
0.748571428571,-0.808571428571
0.748571428571,-0.805714285714
0.748571428571,-0.802857142857
0.748571428571,-0.8
0.748571428571,-0.794285714286
0.748571428571,-0.791428571429
0.748571428571,-0.785714285714
0.748571428571,-0.734285714286
0.748571428571,-0.717142857143
0.748571428571,-0.714285714286
0.748571428571,-0.242857142857
0.748571428571,-0.237142857143
0.748571428571,-0.225714285714
0.748571428571,-0.222857142857
0.748571428571,-0.22
0.748571428571,-0.217142857143
0.748571428571,-0.142857142857
0.745714285714,-1.12857142857
0.745714285714,-1.12
0.745714285714,-1.11428571429
0.745714285714,-0.925714285714
0.745714285714,-0.92
0.745714285714,-0.837142857143
0.745714285714,-0.737142857143
0.745714285714,-0.734285714286
0.745714285714,-0.731428571429
0.745714285714,-0.728571428571
0.745714285714,-0.725714285714
0.745714285714,-0.722857142857
0.745714285714,-0.72
0.745714285714,-0.242857142857
0.745714285714,-0.237142857143
0.745714285714,-0.234285714286
0.745714285714,-0.231428571429
0.745714285714,-0.225714285714
0.745714285714,-0.217142857143
0.745714285714,-0.168571428571
0.745714285714,-0.142857142857
0.742857142857,-1.11142857143
0.742857142857,-0.922857142857
0.742857142857,-0.917142857143
0.742857142857,-0.794285714286
0.742857142857,-0.788571428571
0.742857142857,-0.74
0.742857142857,-0.737142857143
0.742857142857,-0.728571428571
0.742857142857,-0.722857142857
0.742857142857,-0.231428571429
0.742857142857,-0.228571428571
0.742857142857,-0.225714285714
0.742857142857,-0.137142857143
0.74,-1.11142857143
0.74,-0.917142857143
0.74,-0.808571428571
0.74,-0.745714285714
0.74,-0.74
0.74,-0.711428571429
0.74,-0.708571428571
0.74,-0.234285714286
0.74,-0.231428571429
0.74,-0.14
0.737142857143,-0.934285714286
0.737142857143,-0.92
0.737142857143,-0.814285714286
0.737142857143,-0.811428571429
0.737142857143,-0.808571428571
0.737142857143,-0.742857142857
0.737142857143,-0.74
0.737142857143,-0.234285714286
0.737142857143,-0.142857142857
0.734285714286,-1.11714285714
0.734285714286,-1.06285714286
0.734285714286,-1.06
0.734285714286,-0.934285714286
0.734285714286,-0.931428571429
